tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250220T012900.L1B.V3_image_219,contiguous,0.6,9,0.03324422120813444,0.0482166873610795,26.336052606762696
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.6,0,0.004819090776763119,0.011083996690666328,39.10607225112987
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.6,1,0.008755512828051221,0.03200559550021098,29.89548175708473
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.6,2,0.023757468096841473,0.1067144997351134,19.43553134400932
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.6,3,0.009996717040409834,0.030138643940773677,30.417525844865743
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.6,4,0.009567853506387064,0.023946883386788517,32.41502001325132
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.6,5,0.0063189699730815405,0.027442679932466657,31.231469591776143
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.6,6,0.009588000171265642,0.03213342989448348,29.8608583151468
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.6,7,0.00923404776039903,0.03484256025091888,29.157798805782473
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.6,8,0.009161741650628675,0.03343980813524641,29.51472446081042
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.6,9,0.00661912321502271,0.016841258218218417,35.472509305638916
PACE_OCI.20250220T012900.L1B.V3_image_219,contiguous,0.8,0,0.06180517653170261,0.07403483749729131,22.611277450626627
PACE_OCI.20250220T012900.L1B.V3_image_219,contiguous,0.8,1,0.06030956931588796,0.07533691225728523,22.459843673391138
PACE_OCI.20250220T012900.L1B.V3_image_219,contiguous,0.8,2,0.061903263331711506,0.07317967918331277,22.71218997548573
PACE_OCI.20250220T012900.L1B.V3_image_219,contiguous,0.8,3,0.06275710999558948,0.07389826977553236,22.627314597661126
PACE_OCI.20250220T012900.L1B.V3_image_219,contiguous,0.8,4,0.06644551384589731,0.07689594628671034,22.281931084781853
PACE_OCI.20250220T012900.L1B.V3_image_219,contiguous,0.8,5,0.06583239409824064,0.07628412935414042,22.35131612186048
PACE_OCI.20250220T012900.L1B.V3_image_219,contiguous,0.8,6,0.06487858727341254,0.07557511435636063,22.432423739953265
PACE_OCI.20250220T012900.L1B.V3_image_219,contiguous,0.8,7,0.06030956931588796,0.07533691225728523,22.459843673391138
PACE_OCI.20250220T012900.L1B.V3_image_219,contiguous,0.8,8,0.06324294300447515,0.07430640223182343,22.579475317206388
PACE_OCI.20250220T012900.L1B.V3_image_219,contiguous,0.8,9,0.041729982789250664,0.05246070522942779,25.603317509686345
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.8,0,0.012609623468904207,0.0319017935800627,29.92369798774235
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.8,1,0.009776541874111054,0.02829327763555348,30.96633477544056
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.8,2,0.009197273232382116,0.027665487288895015,31.1612335178421
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.8,3,0.00971095620392855,0.029883657354043323,30.491325037080546
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.8,4,0.009893275675393033,0.02876688377950512,30.82214362466481
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.8,5,0.09294745558411649,0.8634913925091302,1.2748397445458344
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.8,6,0.01242173115424322,0.03084651783749157,30.21587709894716
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.8,7,0.021455071418208203,0.09286551390582927,20.642910671897358
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.8,8,0.011522317198628408,0.035650627758525184,28.95865636832472
PACE_OCI.20250220T012900.L1B.V3_image_219,scattered,0.8,9,0.07513469101544816,0.49996959704081406,6.021128082834024
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.2,0,0.00894528409100723,0.010819395872419903,39.315939769060854
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.2,1,0.011758304580378015,0.020586219753415742,33.728467910727176
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.2,2,0.007885387173651453,0.009506178167955409,40.43988100546487
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.2,3,0.0069718764016123555,0.010537298397596128,39.54541442651194
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.2,4,0.008097911613571564,0.00944346820757562,40.49736954880438
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.2,5,0.04025701048781861,0.05041544745047141,25.948727479579816
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.2,6,0.01187378063969181,0.02128627401458777,33.438007030998655
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.2,7,0.011877775626279058,0.021254917145749397,33.450811672524765
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.2,8,0.007253145348106691,0.008605816970965746,41.304157895129414
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.2,9,0.014064833962069227,0.019169040822017428,34.347992354986324
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.2,0,0.006419206806157053,0.031137605946082635,30.134295635213416
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.2,1,0.0017168922029596957,0.004155061482829908,47.62845091073239
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.2,2,0.0024985935553432244,0.012100390990294292,38.344011928904266
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.2,3,0.0010625520470823352,0.003092345979858961,50.19423844036727
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.2,4,0.0024416234979164776,0.006833198558315676,43.30751918827434
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.2,5,0.004008713945287707,0.01349445777858764,37.39689122325827
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.2,6,0.0961378671447362,0.713639036700278,2.930428033629973
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.2,7,0.004450909817953171,0.028862418421011827,30.793345631935864
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.2,8,0.001193235706005222,0.003046839358746143,50.323008857451626
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.2,9,0.0012911873245896848,0.0027500664016027383,51.21313639611108
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.4,0,0.015811490436201035,0.020190853118102144,33.89690661106614
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.4,1,0.03263844566248563,0.05124865729284778,25.806350171471838
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.4,2,0.01772419960523586,0.021064290932613586,33.529063110743785
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.4,3,0.013524596139434587,0.031547001257301484,30.02083833809733
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.4,4,0.045891993287767885,0.06472623950109108,23.778392482340802
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.4,5,0.012668155931215331,0.015620774917290416,36.12594850782302
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.4,6,0.0319917527233752,0.03722732456213388,28.58276348710323
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.4,7,0.01812313951566627,0.033837407604652654,29.412058341809928
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.4,8,0.016463619915564904,0.021386229126792364,33.39731569126839
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.4,9,0.015500486009392628,0.019806294094266017,34.06393553210822
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.4,0,0.0035482698765423996,0.01757293189675694,35.10311548112784
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.4,1,0.004030275819147566,0.021560375904990357,33.32687342996584
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.4,2,0.004294658711358134,0.021439142669051472,33.375851713115814
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.4,3,0.0034134942387825263,0.020557693017308042,33.74051246869865
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.4,4,0.01143346927229406,0.07372436641929586,22.647779020972184
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.4,5,0.0012848441822102482,0.0033227396408034723,49.57007374615163
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.4,6,0.0038564864645127574,0.02094183071058662,33.57970710954011
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.4,7,0.0034568799038847387,0.020714240416484293,33.6746197498266
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.4,8,0.010815379715949517,0.07343586784369972,22.68183536793583
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.4,9,0.0036341212593582963,0.020668304318505297,33.693903051222506
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.6,0,0.04254362001212563,0.046984467015187006,26.56091390705532
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.6,1,0.03955256887824625,0.044004950639911423,27.129969236344724
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.6,2,0.018952684188305976,0.026602641518493366,31.501504756139585
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.6,3,0.01544668176036512,0.02809276786238278,31.02810938959589
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.6,4,0.02847371314619099,0.03831578353387033,28.332445779305267
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.6,5,0.02160251985445059,0.03284039756785744,29.671831878505323
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.6,6,0.02760051126974509,0.03628681683821581,28.80502254848875
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.6,7,0.03467696062361903,0.041696303425073876,27.59804891167761
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.6,8,0.02865678090459989,0.0367608364666396,28.69229230224038
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.6,9,0.019073005392583976,0.03265500590121822,29.721004668402095
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.6,0,0.003818803188085905,0.017663772344134954,35.058330824582995
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.6,1,0.004400573429491745,0.019628144977097698,34.1424148580032
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.6,2,0.004085390159685051,0.018822708719860165,34.50635756776141
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.6,3,0.004295098040744992,0.019069825001260008,34.39306584682591
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.6,4,0.003595671767784089,0.008460656534418892,41.45191870089278
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.6,5,0.010172961488369915,0.05001069369917971,26.018742426088686
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.6,6,0.004396298562198165,0.020234147616912557,33.87830171926439
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.6,7,0.004117391076533724,0.017887903036436777,34.94881135867148
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.6,8,0.007320138489279964,0.058096155801528854,24.717052074884496
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.6,9,0.033112438991806104,0.4107097609181892,7.729299511832033
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.8,0,0.051064330643223854,0.05847583031448634,24.660472056151473
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.8,1,0.0549654351349114,0.06307697314445444,24.002583104009435
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.8,2,0.06029463070525068,0.0670738444650084,23.468936010628717
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.8,3,0.05221405284203049,0.06129955762730918,24.250853191756264
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.8,4,0.051064330643223854,0.05847583031448634,24.660472056151473
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.8,5,0.05225356383350361,0.06105314783718192,24.285838787346886
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.8,6,0.04640957511885067,0.05408046079228736,25.339192332935237
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.8,7,0.04094546589812138,0.05440596640461896,25.287069419816714
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.8,8,0.060229520974981916,0.06954869441512308,23.15422036552487
PACE_OCI.20250320T002144.L1B.V3_image_131,contiguous,0.8,9,0.05608761601854726,0.06319596940204027,23.986212397097017
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.8,0,0.008561792477640173,0.02685241473868799,31.420333074124407
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.8,1,0.0069283046997374005,0.016449129646908523,35.6771415281948
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.8,2,0.010172897624095177,0.0446019897904127,27.0129153209499
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.8,3,0.006230980356782984,0.01891133016597715,34.46555846230899
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.8,4,0.023601103092714588,0.15826503413857496,16.012300484563383
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.8,5,0.006905129894446261,0.026202698537573798,31.63307959373707
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.8,6,0.008632646173335323,0.027141686680336865,31.327263344872726
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.8,7,0.0636517349567633,0.6593346174435296,3.617882432645385
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.8,8,0.008002609073271995,0.024280438165083962,32.294869604850675
PACE_OCI.20250320T002144.L1B.V3_image_131,scattered,0.8,9,0.009387900001253982,0.02678528775056722,31.44207367403431
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.2,0,0.02942284318295093,0.03418349059513684,29.323671840611908
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.2,1,0.011904762478237702,0.013805965779270474,37.19866414856808
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.2,2,0.01726553310232352,0.022167061040419496,33.08583765646251
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.2,3,0.05000760986683604,0.08143009858672622,21.784300788204348
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.2,4,0.015045794301375998,0.022322686943871947,33.02507062599422
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.2,5,0.026609944466430197,0.03085588947401918,30.21323859569325
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.2,6,0.00481768921971637,0.006191119412261455,44.164616387562646
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.2,7,0.041568484852409514,0.09086877530138758,20.831706503642845
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.2,8,0.007614757574661324,0.010226334136182715,39.80560042399561
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.2,9,0.019760764513967664,0.02524425450965422,31.95674899936908
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.2,0,0.01134593264548629,0.04494098630763589,26.94714800938218
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.2,1,0.009034905314306263,0.03809496948811288,28.382647398716372
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.2,2,0.005631119908788603,0.020532037696788904,33.75135894093115
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.2,3,0.004158322150505598,0.009913526523748259,40.075436542254295
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.2,4,0.0076902016050842854,0.04030210876502826,27.893444585339
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.2,5,0.005050312976669318,0.01587239172642714,35.98715253569512
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.2,6,0.0052072987958878,0.016180563557621177,35.82012712579405
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.2,7,0.006849091762934223,0.03981327888209663,27.99944107943488
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.2,8,0.003942898759470519,0.015171475811949263,36.379443419451725
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.2,9,0.00792685186191865,0.02209116489658757,33.11562765195009
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.4,0,0.07693353612296587,0.09967807400948059,20.028007241775097
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.4,1,0.03223676685527367,0.03931514403219698,28.1088025788816
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.4,2,0.03140083428367276,0.06120340779892166,24.26448791425755
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.4,3,0.028415824239708176,0.03404465998820803,29.359019977242454
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.4,4,0.029215073715128867,0.06549946909492133,23.67524440324236
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.4,5,0.14118172923719524,0.1658536674332891,15.605498414342458
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.4,6,0.032898721161974905,0.04111837447178328,27.719281251796858
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.4,7,0.14118172923719524,0.1658536674332891,15.605498414342458
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.4,8,0.031085981022519173,0.06224522123347301,24.11787970282868
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.4,9,0.040231115930374414,0.048552468305852546,26.27577373144803
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.4,0,0.04071058020545325,0.3956186587564133,8.054464674972682
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.4,1,0.007537788348179106,0.0319134587192677,29.920522505103797
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.4,2,0.007295428572277261,0.029421094563244436,30.62682348197637
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.4,3,0.007805755469422249,0.020549146895316544,33.74412406587707
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.4,4,0.007501245264416535,0.03372094655645501,29.442004862158516
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.4,5,0.0038200009585990726,0.011661771267160738,38.66470962081726
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.4,6,0.00902492234799505,0.02628156084474784,31.606976917609156
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.4,7,0.011074963612047382,0.043456273549747314,27.238950358362874
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.4,8,0.03928369530281415,0.3953979615791913,8.05931147926286
PACE_OCI.20240911T144219.L1B.V3_image_115,scattered,0.4,9,0.00816549288617241,0.03365847632996803,29.458110955834012
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.6,0,0.05058390021456652,0.06033080592319524,24.38921746328612
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.6,1,0.040284732428348,0.059013373213797425,24.58099120619687
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.6,2,0.03417888574251544,0.05241122311046589,25.611514102674747
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.6,3,0.040284732428348,0.059013373213797425,24.58099120619687
PACE_OCI.20240911T144219.L1B.V3_image_115,contiguous,0.6,4,0.05544505561032341,0.06462776483898332,23.791617279158096
